Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
01-01-2023,138.7048611,167.2638889,142.8318182,47.21180556,152.0105072,95.22992424,8.306746032,2.007743056,22.58888889,11.28361111,,,,,,,,,,,,,,
02-01-2023,292.0833333,361.4201389,139.2732639,52.08888889,140.9392361,118.3628472,8.173611111,1.6175,10.68888889,11.73003472,,,,,,,,,,,,,,
03-01-2023,284.0902778,366.8402778,103.0611111,36.83194444,103.3864583,106.4697917,9.490625,1.038611111,12.28680556,9.743958333,,,,,,,,,,,,,,
04-01-2023,222.8333333,286.8715278,89.38263889,33.78819444,90.64131944,97.46493056,7.804513889,0.289473684,14.43888889,10.35152778,,,,,,,,,,,,,,
05-01-2023,268.9375,352.9861111,145.7868056,55.975,148.2947917,91.31527778,9.584027778,2.499772727,11.18541667,12.38163194,,,,,,,,,,,,,,
06-01-2023,311.6006944,441.6319444,105.1805556,55.62534722,115.0986111,102.3701389,10.09548611,1.531631944,11.5,12.08010417,,,,,,,,,,,,,,
07-01-2023,290.5104167,413.4618056,124.7642361,57.13263889,131.8239583,85.06770833,12.26076389,1.959618056,11.775,15.84965278,,,,,,,,,,,,,,
08-01-2023,325.365942,436.9756944,145.2315972,57.88923611,148.8701389,91.06770833,11.15972222,2.435729167,12.97326389,16.18583333,,,,,,,,,,,,,,
09-01-2023,479.8452381,618.5416667,195.2086806,86.87673611,205.7850694,116.8732639,10.14826389,3.526041667,8.482986111,21.05052083,,,,,,,,,,,,,,
10-01-2023,332.7465278,410.8333333,156.1350694,49.29027778,153.1583333,109.403125,8.659375,2.393923611,15.46805556,17.07434028,,,,,,,,,,,,,,
11-01-2023,278.0416667,338.0555556,116.1805556,47.60798611,119.7756944,96.27847222,9.087152778,1.509548611,16.67986111,9.779201389,,,,,,,,,,,,,,
12-01-2023,313.5173611,385.4375,139.3875,44.21875,136.8388889,95.32361111,7.525694444,1.989444444,16.57708333,11.13850694,,,,,,,,,,,,,,
13-01-2023,334.0694444,402.3194444,125.3163194,42.36736111,124.4114583,115.175,8.943402778,2.092326389,16.83645833,13.348125,,,,,,,,,,,,,,
14-01-2023,224.9756944,280.3125,79.15590278,19.70243056,74.81631944,113.5506944,7.58125,0.981458333,38.69826389,8.518993056,,,,,,,,,,,,,,
15-01-2023,103.3478261,158.8586957,69.4452381,20.28928571,67.06011905,85.30119048,15.81493056,0.954930556,46.81597222,9.086309524,,,,,,,,,,,,,,
16-01-2023,179.5694444,250.2326389,166.700641,125.2083333,201.9788462,151.6102564,10.00138889,1.559166667,38.87534722,10.78653846,,,,,,,,,,,,,,
17-01-2023,176.3020833,245.7291667,182.8477273,167.4354167,206.8789683,161.778125,7.177430556,1.781354167,35.69895833,13.58715278,,,,,,,,,,,,,,
18-01-2023,232.4652778,330.8298611,213.7632353,230.8628788,245.4307292,193.1427083,9.280208333,2.807118056,33.19548611,18.05315972,,,,,,,,,,,,,,
19-01-2023,228.7651515,338.4621212,206.4815217,213.234375,258.6390152,225.5704861,9.525,1.942048611,34.57638889,15.55347222,,,,,,,,,,,,,,
20-01-2023,108.5173611,163.75,128.5357639,76.32638889,141.54375,190.0708333,8.626041667,0.880069444,37.08506944,6.521493056,,,,,,,,,,,,,,
21-01-2023,255.7256944,353.0555556,238.3743056,167.8795139,279.2604167,217.28125,8.921212121,1.915868056,23.15451389,13.88967391,,,,,,,,,,,,,,
22-01-2023,283.4583333,377.8055556,221.8199275,176.6125,255.2223485,240.7982639,9.364236111,1.946006944,27.68194444,13.59576389,,,,,,,,,,,,,,
23-01-2023,202.2986111,307.5729167,237.7145833,201.7528986,270.7491667,210.242029,9.78125,2.637395833,29.88298611,13.08128472,,,,,,,,,,,,,,
24-01-2023,143.5347222,196.8506944,275.3927083,156.8423611,299.7440972,224.2868056,7.740972222,1.243645833,14.95451389,7.766388889,,,,,,,,,,,,,,
25-01-2023,178.6111111,233.8194444,222.5598485,126.0027778,228.5857143,244.1954861,5.723611111,1.401631944,14.81423611,12.86184028,,,,,,,,,,,,,,
26-01-2023,189.2465278,235.4895833,127.9239583,39.56770833,124.2743056,249.2246528,6.961458333,0.8134375,23.56597222,8.291145833,,,,,,,,,,,,,,
27-01-2023,67.04347826,125.9791667,120.6506944,72.86493056,136.6569444,186.7045139,6.79375,0.812361111,58.01701389,7.464861111,,,,,,,,,,,,,,
28-01-2023,130.1215278,207.5590278,153.4532609,103.93125,156.3015152,147.4958333,7.547569444,1.508368056,55.07430556,13.62055556,,,,,,,,,,,,,,
29-01-2023,256.0659722,328.3715278,252.1105263,229.7732639,293.7399123,234.9392361,5.638888889,2.679756944,13.13715278,15.76236111,,,,,,,,,,,,,,
30-01-2023,119.5362319,148.3611111,221.7496528,125.4951389,246.4079861,171.9649306,5.781597222,1.425069444,15.64548611,7.042256944,,,,,,,,,,,,,,
31-01-2023,122.9236111,159.71875,165.8631944,68.22743056,169.9614583,218.3180556,6.269565217,1.000555556,24.84513889,9.824270833,,,,,,,,,,,,,,
01-02-2023,65.96527778,119.3784722,125.1239583,55.109375,129.66875,199.4118056,5.412152778,0.738159722,41.20486111,8.490208333,,,,,,,,,,,,,,
02-02-2023,78.4375,148.8368056,121.3,69.70972222,135.4225694,172.6097222,7.211458333,0.866006944,43.01145833,9.299340278,,,,,,,,,,,,,,
03-02-2023,111.6388889,210.7951389,168.5776515,128.6138889,158.4,175.8576389,7.20625,1.525590278,38.84340278,13.48715278,,,,,,,,,,,,,,
04-02-2023,137.0555556,230.8020833,151.3111111,108.9447917,180.7711806,210.1277778,7.582986111,1.100729167,40.63159722,10.96753472,,,,,,,,,,,,,,
05-02-2023,111.3854167,199.5104167,137.9608333,130.0864583,148.2775,184.159375,8.523611111,1.310138889,41.54722222,7.839930556,,,,,,,,,,,,,,
06-02-2023,276.4756944,389.3854167,314.9070513,322.8572464,323.1383333,227.3427536,10.80590278,3.366631944,22.35694444,13.58118056,,,,,,,,,,,,,,
07-02-2023,229.5659722,310.9236111,174.8136364,100.1731884,188.4628788,203.3992754,7.272826087,1.279637681,20.04710145,11.26643939,,,,,,,,,,,,,,
08-02-2023,114.1180556,195.7048611,94.62708333,82.87673611,121.0166667,90.67986111,10.83090278,1.099652778,26.84756944,10.31375,,,,,,,,,,,,,,
09-02-2023,184.2348485,263.280303,131.0575,119.81,170.0145833,73.53125,21.94275362,1.575688406,16.2375,10.07041667,,,,,,,,,,,,,,
10-02-2023,179.057971,269.6413043,43.24875,106.77125,91.96416667,39.405,11.20729167,2.004270833,14.41423611,8.871909722,,,,,,,,,,,,,,
11-02-2023,178.8854167,287.3263889,40.74548611,92.34375,82.24548611,57.83680556,9.771527778,1.752638889,27.35972222,12.69059028,,,,,,,,,,,,,,
12-02-2023,40.15686275,98.45833333,18.525,31.76284722,31.95277778,36.50104167,9.262152778,0.581770833,36.54340278,6.581458333,,,,,,,,,,,,,,
13-02-2023,47.68055556,122.2881944,15.73402778,25.39756944,26.29826389,28.86979167,9.842013889,0.559201389,46.13784722,7.076527778,,,,,,,,,,,,,,
14-02-2023,60.18181818,128.0871212,16.47291667,36.02395833,32.54861111,29.57048611,10.81875,0.79875,35.15868056,8.305451389,,,,,,,,,,,,,,
15-02-2023,89.81944444,175.40625,18.65347222,47.540625,40.45625,34.36805556,10.98229167,1.115277778,26.13541667,12.10836806,,,,,,,,,,,,,,
16-02-2023,224.8263889,340.2638889,58.10643939,139.2128788,121.294697,60.21628788,8.667028986,3.035451389,27.1557971,15.96757937,,,,,,,,,,,,,,
17-02-2023,192.95,162.9953704,97.62638889,208.3850694,190.2121528,120.9020833,8.611458333,4.095243056,25.81527778,19.06923611,,,,,,,,,,,,,,
18-02-2023,216.1076389,312.1909722,78.26979167,163.13125,150.6010417,112.4697917,6.98125,3.224479167,28.72326389,18.46399306,,,,,,,,,,,,,,
19-02-2023,271.7673611,382.1979167,79.34513889,167.590625,153.6520833,108.509375,7.249652778,2.917048611,22.76493056,15.41854167,,,,,,,,,,,,,,
20-02-2023,279.1631944,413.0486111,74.78368056,152.2486111,141.7815972,105.0295139,11.59930556,2.522013889,20.49791667,12.82909722,,,,,,,,,,,,,,
21-02-2023,246.675,375.2934783,38.70590278,69.32395833,68.34583333,85.76319444,6.867857143,1.343020833,31.49027778,12.29881944,,,,,,,,,,,,,,
22-02-2023,298.625,454.3541667,45.71284722,83.73125,81.70243056,85.27777778,4.045175439,1.757743056,25.87361111,15.28503472,,,,,,,,,,,,,,
23-02-2023,76.71590909,196.9583333,38.24791667,66.575,66.5125,82.628125,3.053030303,0.966319444,25.38194444,12.06572917,,,,,,,,,,,,,,
24-02-2023,80.16287879,213.2840909,41.33020833,79.74201389,76.01909722,73.21493056,4.38125,1.270659722,31.64340278,13.01052083,,,,,,,,,,,,,,
25-02-2023,119.9513889,231.6666667,63.71736111,125.2725694,117.725,81.71875,8.297569444,2.108576389,33.15277778,13.55256944,,,,,,,,,,,,,,
26-02-2023,156.6284722,279.2222222,79.33090278,159.8795139,149.5291667,110.10625,10.00763889,2.200289855,30.834375,15.7384375,,,,,,,,,,,,,,
27-02-2023,118.0520833,232.5138889,59.92569444,111.7833333,108.1819444,82.58854167,7.200694444,1.153458333,32.12534722,13.04309028,,,,,,,,,,,,,,
28-02-2023,85.88194444,196.7986111,80.35942029,127.0373188,132.9018116,97.76594203,7.746296296,1.021990741,15.99673913,14.59344697,,,,,,,,,,,,,,
01-03-2023,68.24652778,181.9097222,75.01041667,117.1458333,123.2541667,100.4819444,9.063043478,1.635173611,17.43125,26.86479167,,,,,,,,,,,,,,
02-03-2023,90.81944444,189.4340278,70.88958333,107.44375,114.8086806,123.5930556,14.18298611,1.368888889,23.096875,29.46666667,,,,,,,,,,,,,,
03-03-2023,56.98611111,126.5729167,50.04652778,56.42673611,70.70277778,91.41458333,6.847222222,0.762083333,20.79722222,21.82711806,,,,,,,,,,,,,,
04-03-2023,50.05208333,119.6006944,46.10694444,48.54548611,63.35451389,84.49722222,9.238888889,0.751909722,20.68923611,24.12940972,,,,,,,,,,,,,,
05-03-2023,52.70833333,110.4166667,49.53888889,49.36145833,66.52916667,84.83819444,8.283680556,0.6884375,23.71770833,18.34243056,,,,,,,,,,,,,,
06-03-2023,63.44097222,116.3715278,48.45104167,54.51979167,68.37569444,79.53472222,9.606597222,0.800555556,27.46840278,18.20434028,,,,,,,,,,,,,,
07-03-2023,93.76449275,165.2608696,73.26388889,110.5638889,118.3663194,78.99826389,10.73993056,1.281590909,27.29340278,24.92854167,,,,,,,,,,,,,,
08-03-2023,129.4305556,194.3680556,88.734375,108.3952899,121.6025362,113.3940972,11.62569444,1.430350877,33.259375,26.71,,,,,,,,,,,,,,
09-03-2023,59.09375,115.0347222,58.83611111,69.90243056,85.16006944,65.48159722,8.4875,0.878194444,33.72916667,16.20510417,,,,,,,,,,,,,,
10-03-2023,91.06597222,163.5034722,62.01145833,78.93055556,92.39583333,77.32326389,11.55763889,1.118636364,24.60104167,30.95690972,,,,,,,,,,,,,,
11-03-2023,86.36805556,152.7569444,84.17256944,129.1347222,137.1027778,82.69673913,13.190625,1.726423611,27.89305556,33.54277778,,,,,,,,,,,,,,
12-03-2023,102.0625,201.2118056,108.5270833,188.7586806,188.6315972,109.5194444,14.01701389,2.268125,35.81423611,35.28677083,,,,,,,,,,,,,,
13-03-2023,91.73958333,188.9965278,96.01076389,147.0121528,155.7743056,89.59618056,13.74201389,1.818402778,27.88576389,26.74975694,,,,,,,,,,,,,,
14-03-2023,96.76041667,205.7291667,67.06076389,83.41493056,99.27638889,75.02777778,12.61458333,1.418715278,28.66527778,24.00524306,,,,,,,,,,,,,,
15-03-2023,100.1875,212.1979167,117.734375,198.56875,201.2020833,94.81597222,15.39583333,2.496041667,26.29131944,31.89795139,,,,,,,,,,,,,,
16-03-2023,103.219697,184.0643939,71.72395833,106.9086806,115.1791667,76.69479167,14.94791667,1.407083333,15.12604167,18.72260417,,,,,,,,,,,,,,
17-03-2023,99.97826087,200.7971014,75.31594203,113.1351449,121.3981884,71.21376812,12.86195652,1.403188406,15.60543478,10.3857971,,,,,,,,,,,,,,
18-03-2023,73.85069444,137.5,62.93020833,74.41388889,90.26111111,71.48888889,9.991666667,1.230486111,6.139236111,8.05,,,,,,,,,,,,,,
19-03-2023,84.12847222,189.7222222,71.66736111,96.86840278,109.2336806,80.96041667,10.11527778,1.380034722,10.25208333,10.44152778,,,,,,,,,,,,,,
20-03-2023,46.95486111,119.9722222,63.77826087,85.63514493,97.39565217,85.20471014,8.040217391,1.154722222,7.303409091,6.165652174,,,,,,,,,,,,,,
21-03-2023,44,72.80902778,46.69826389,55.55,67.51319444,66.12048611,4.877430556,0.941180556,14.96875,4.977916667,,,,,,,,,,,,,,
22-03-2023,94.32291667,166.0590278,60.09930556,90.77743056,97.14965278,83.26354167,9.035763889,1.311458333,19.81493056,9.153368056,,,,,,,,,,,,,,
23-03-2023,56.79861111,114.8159722,55.00277778,67.15868056,80.45555556,83.79756944,8.571180556,1.100659722,22.23298611,6.915277778,,,,,,,,,,,,,,
24-03-2023,84.60416667,173.9548611,91.51076389,134.1017361,145.7256944,115.9090278,7.982638889,1.732569444,6.579861111,10.46145833,,,,,,,,,,,,,,
25-03-2023,36.875,81.76736111,63.66840278,75.05208333,91.68506944,80.86909722,6.864930556,1.200486111,14.86041667,4.704409722,,,,,,,,,,,,,,
26-03-2023,59.27083333,141.7951389,52.51770833,40.78472222,64.37083333,98.14305556,7.194791667,0.647291667,29.3,5.902013889,,,,,,,,,,,,,,
27-03-2023,53.80208333,101.9548611,48.36284722,32.13541667,56.19097222,87.06527778,9.904861111,0.709097222,30.55208333,4.323819444,,,,,,,,,,,,,,
28-03-2023,60.29166667,122.3645833,56.64027778,73.87048611,85.27534722,76.64826389,7.773913043,1.129444444,26.04479167,6.6034375,,,,,,,,,,,,,,
29-03-2023,85.48611111,155.5729167,68.93819444,128.6725694,124.5013889,74.296875,11.69131944,1.666388889,26.72326389,9.254097222,,,,,,,,,,,,,,
30-03-2023,62.61805556,109.2708333,49.09652778,82.21041667,83.64270833,63.58611111,7.113888889,1.130659722,27.43020833,7.036666667,,,,,,,,,,,,,,
31-03-2023,29.75347222,63.38541667,42.87708333,50.37743056,61.64826389,72.45520833,6.767361111,0.692847222,14.51388889,3.687777778,,,,,,,,,,,,,,
01-04-2023,41.79166667,77.28819444,51.46284722,80.41736111,84.61111111,77.09618056,6.2375,1.020694444,16.84583333,4.144583333,,,,,,,,,,,,,,
02-04-2023,52.61111111,100.1354167,67.12152778,97.54895833,106.4583333,95.79618056,5.559027778,1.281770833,17.77326389,6.6115625,,,,,,,,,,,,,,
03-04-2023,70.29166667,133.1736111,70.64166667,112.9572917,117.4881944,87.55173611,9.60625,1.444444444,19.59270833,6.662083333,,,,,,,,,,,,,,
04-04-2023,35.81597222,69.14583333,41.090625,53.56215278,61.89513889,75.34895833,6.944791667,0.779895833,20.31527778,6.0328125,,,,,,,,,,,,,,
05-04-2023,37.68402778,73.29861111,51.73576389,78.41493056,83.73680556,80.98854167,10.78229167,1.059097222,21.578125,6.819270833,,,,,,,,,,,,,,
06-04-2023,30.97222222,76.95138889,36.50208333,53.84444444,58.29930556,64.70694444,8.007986111,0.696180556,25.71458333,4.938125,,,,,,,,,,,,,,
07-04-2023,38.16319444,85.45833333,37.66701389,61.45104167,63.30520833,49.49340278,14.13159722,0.881666667,24.540625,6.738506944,,,,,,,,,,,,,,
08-04-2023,45.94444444,92.84722222,46.55833333,86.00138889,83.30243056,45.54444444,10.34479167,1.219652778,28.71388889,8.351909722,,,,,,,,,,,,,,
09-04-2023,73.76736111,131.96875,83.53576389,157.1708333,151.5100694,85.89826389,11.86805556,1.962361111,24.33854167,13.29513889,,,,,,,,,,,,,,
10-04-2023,67.15277778,122.1840278,61.790625,107.36875,107.2652778,73.36423611,14.28020833,1.474652778,25.85833333,7.134166667,,,,,,,,,,,,,,
11-04-2023,92.43402778,151.1388889,51.35243056,92.87951389,91.12777778,88.24513889,12.94756944,1.446527778,24.66805556,10.92208333,,,,,,,,,,,,,,
12-04-2023,58.04861111,107.3611111,34.81006944,57.890625,59.09513889,63.109375,15.72395833,0.936180556,20.44895833,7.085069444,,,,,,,,,,,,,,
13-04-2023,58.20833333,109.5763889,50.65113636,83.93181818,85.82045455,67.59318182,13.07291667,1.322083333,22.73923611,8.440173611,,,,,,,,,,,,,,
14-04-2023,76.35069444,129.4826389,63.04537037,126.0324074,118.2981481,41.16759259,15.41319444,1.43625,21.41145833,9.689131944,,,,,,,,,,,,,,
15-04-2023,75.70486111,136.4021739,85.91527778,179.7975694,165.4833333,58.80144928,14.91111111,2.352847222,23.453125,9.700486111,,,,,,,,,,,,,,
16-04-2023,60.38194444,123.1666667,79.63680556,148.0920139,143.5083333,78.75659722,9.698263889,1.862430556,19.921875,6.905520833,,,,,,,,,,,,,,
17-04-2023,51.20486111,120.1180556,86.83125,154.5006944,152.7600694,86.55416667,11.93923611,1.993715278,24.434375,6.938125,,,,,,,,,,,,,,
18-04-2023,48.02430556,117.7430556,78.30381944,125.7322917,130.5006944,105.5319444,9.778472222,1.622013889,17.334375,6.657916667,,,,,,,,,,,,,,
19-04-2023,47.49305556,165.1215278,44.58263889,46.275,60.85486111,98.69895833,9.667013889,0.607152778,27.02048611,3.929270833,,,,,,,,,,,,,,
20-04-2023,29.12681159,77.04347826,41.853125,45.84548611,58.128125,80.04618056,8.250347222,0.670347222,22.38020833,4.235972222,,,,,,,,,,,,,,
21-04-2023,30.81944444,65.74305556,36.134375,51.64965278,56.85208333,57.94444444,10.040625,0.725659722,27.63472222,2.839409722,,,,,,,,,,,,,,
22-04-2023,32.34375,65.17361111,30.50833333,48.96736111,50.85,47.21041667,10.04756944,0.654722222,40.33923611,3.140034722,,,,,,,,,,,,,,
23-04-2023,20.71180556,46.5,27.80902778,46.53263889,47.36076389,42.57569444,5.475793651,0.603611111,29.00104167,2.026736111,,,,,,,,,,,,,,
24-04-2023,44.06944444,80.30208333,48.04548611,104.7149306,94.75451389,43.87604167,11.77152778,1.157638889,21.65243056,4.365659722,,,,,,,,,,,,,,
25-04-2023,50.35416667,83.13541667,45.02777778,86.51805556,82.62013889,41.28020833,10.05625,1.282222222,31.14270833,4.453263889,,,,,,,,,,,,,,
